Model,Task,Difficulty,Target_Params,Actual_Params,LR,Seed,Category,Best_Val_Score,Test_Score
TRANSFORMER_DECODER,simple_copy,large,1000,684,0.001,2,classification,0.9394766666666666,0.9406613333333333
TRANSFORMER_DECODER,simple_copy,large,1000,684,0.001,3,classification,0.9317033333333333,0.9324906666666667
TRANSFORMER_DECODER,simple_copy,large,1000,684,0.001,4,classification,0.9396466666666666,0.939974
TRANSFORMER_DECODER,simple_copy,large,1000,684,0.001,5,classification,0.9399566666666667,0.939448
TRANSFORMER_DECODER,simple_copy,large,1000,684,0.001,6,classification,0.9111933333333333,0.9113313333333333
TRANSFORMER_DECODER,simple_copy,large,1000,684,0.001,7,classification,0.94168,0.9419153333333333
TRANSFORMER_DECODER,simple_copy,large,1000,684,0.001,8,classification,0.93409,0.9339673333333334
TRANSFORMER_DECODER,simple_copy,large,1000,684,0.001,9,classification,0.93991,0.9398093333333333
TRANSFORMER_DECODER,simple_copy,large,1000,684,0.0003,0,classification,0.8911966666666666,0.8912733333333334
TRANSFORMER_DECODER,simple_copy,large,1000,684,0.0003,1,classification,0.92782,0.928508
TRANSFORMER_DECODER,simple_copy,large,1000,684,0.0003,2,classification,0.9421733333333333,0.942962
TRANSFORMER_DECODER,simple_copy,large,1000,684,0.0003,3,classification,0.93309,0.9339833333333334
TRANSFORMER_DECODER,simple_copy,large,1000,684,0.0003,4,classification,0.9347633333333334,0.9355173333333333
TRANSFORMER_DECODER,simple_copy,large,1000,684,0.0003,5,classification,0.94133,0.9410786666666666
TRANSFORMER_DECODER,simple_copy,large,1000,684,0.0003,6,classification,0.9418166666666666,0.9423726666666666
TRANSFORMER_DECODER,simple_copy,large,1000,684,0.0003,7,classification,0.9422166666666667,0.9424673333333333
TRANSFORMER_DECODER,simple_copy,large,1000,684,0.0003,8,classification,0.94005,0.9408493333333333
TRANSFORMER_DECODER,simple_copy,large,1000,684,0.0003,9,classification,0.94171,0.942142
TRANSFORMER_DECODER,simple_copy,large,1000,684,0.0001,0,classification,0.93605,0.9358113333333333
TRANSFORMER_DECODER,simple_copy,large,1000,684,0.0001,1,classification,0.94989,0.9501273333333333
TRANSFORMER_DECODER,simple_copy,large,1000,684,0.0001,2,classification,0.94267,0.943154
TRANSFORMER_DECODER,simple_copy,large,1000,684,0.0001,3,classification,0.9450433333333333,0.94503
TRANSFORMER_DECODER,simple_copy,large,1000,684,0.0001,4,classification,0.9404966666666666,0.9409213333333333
TRANSFORMER_DECODER,simple_copy,large,1000,684,0.0001,5,classification,0.9420333333333333,0.9417913333333333
TRANSFORMER_DECODER,simple_copy,large,1000,684,0.0001,6,classification,0.9492833333333334,0.950246
TRANSFORMER_DECODER,simple_copy,large,1000,684,0.0001,7,classification,0.9492733333333333,0.9499773333333333
TRANSFORMER_DECODER,simple_copy,large,1000,684,0.0001,8,classification,0.94054,0.9411406666666666
TRANSFORMER_DECODER,simple_copy,large,1000,684,0.0001,9,classification,0.94411,0.9441413333333333
TRANSFORMER_DECODER,simple_copy,large,10000,9056,0.01,0,classification,0.0,0.0
TRANSFORMER_DECODER,simple_copy,large,10000,9056,0.01,1,classification,0.0,1.3333333332976594e-06
TRANSFORMER_DECODER,simple_copy,large,10000,9056,0.01,2,classification,0.0,0.0
TRANSFORMER_DECODER,simple_copy,large,10000,9056,0.01,3,classification,0.9492466666666667,0.9500293333333334
TRANSFORMER_DECODER,simple_copy,large,10000,9056,0.01,4,classification,0.0,0.0
TRANSFORMER_DECODER,simple_copy,large,10000,9056,0.01,5,classification,0.0,0.0
TRANSFORMER_DECODER,simple_copy,large,10000,9056,0.01,6,classification,0.0,0.0
TRANSFORMER_DECODER,simple_copy,large,10000,9056,0.01,7,classification,0.0,2.666666666706341e-06
TRANSFORMER_DECODER,simple_copy,large,10000,9056,0.01,8,classification,0.0,0.0
TRANSFORMER_DECODER,simple_copy,large,10000,9056,0.01,9,classification,0.0,0.0
TRANSFORMER_DECODER,simple_copy,large,10000,9056,0.003,0,classification,0.0,0.0
TRANSFORMER_DECODER,simple_copy,large,10000,9056,0.003,1,classification,0.0,0.0
TRANSFORMER_DECODER,simple_copy,large,10000,9056,0.003,2,classification,0.0,0.0
TRANSFORMER_DECODER,simple_copy,large,10000,9056,0.003,3,classification,0.0,0.0
TRANSFORMER_DECODER,simple_copy,large,10000,9056,0.003,4,classification,0.0,0.0
TRANSFORMER_DECODER,simple_copy,large,10000,9056,0.003,5,classification,0.0,0.0
TRANSFORMER_DECODER,simple_copy,large,10000,9056,0.003,6,classification,0.0,0.0
TRANSFORMER_DECODER,simple_copy,large,10000,9056,0.003,7,classification,0.0,0.0
TRANSFORMER_DECODER,simple_copy,large,10000,9056,0.003,8,classification,0.0,0.0
TRANSFORMER_DECODER,simple_copy,large,10000,9056,0.003,9,classification,0.0,0.0
TRANSFORMER_DECODER,simple_copy,large,10000,9056,0.001,0,classification,0.0,0.0
TRANSFORMER_DECODER,simple_copy,large,10000,9056,0.001,1,classification,0.0,0.0
TRANSFORMER_DECODER,simple_copy,large,10000,9056,0.001,2,classification,0.0,6.666666666710341e-06
TRANSFORMER_DECODER,simple_copy,large,10000,9056,0.001,3,classification,0.0,0.0
TRANSFORMER_DECODER,simple_copy,large,10000,9056,0.001,4,classification,0.0,0.0
TRANSFORMER_DECODER,simple_copy,large,10000,9056,0.001,5,classification,0.0,0.0
TRANSFORMER_DECODER,simple_copy,large,10000,9056,0.001,6,classification,0.0,0.0
TRANSFORMER_DECODER,simple_copy,large,10000,9056,0.001,7,classification,0.0,0.0
TRANSFORMER_DECODER,simple_copy,large,10000,9056,0.001,8,classification,0.0,0.0
TRANSFORMER_DECODER,simple_copy,large,10000,9056,0.001,9,classification,0.0,0.0
TRANSFORMER_DECODER,simple_copy,large,10000,9056,0.0003,0,classification,0.0,4.000000000004e-06
TRANSFORMER_DECODER,simple_copy,large,10000,9056,0.0003,1,classification,0.0,0.0
TRANSFORMER_DECODER,simple_copy,large,10000,9056,0.0003,2,classification,0.0,0.0
TRANSFORMER_DECODER,simple_copy,large,10000,9056,0.0003,3,classification,0.0,0.0
TRANSFORMER_DECODER,simple_copy,large,10000,9056,0.0003,4,classification,0.0,0.0
TRANSFORMER_DECODER,simple_copy,large,10000,9056,0.0003,5,classification,0.0,0.0
TRANSFORMER_DECODER,simple_copy,large,10000,9056,0.0003,6,classification,0.0,0.0
TRANSFORMER_DECODER,simple_copy,large,10000,9056,0.0003,7,classification,0.0,0.0
TRANSFORMER_DECODER,simple_copy,large,10000,9056,0.0003,8,classification,0.0,0.0
TRANSFORMER_DECODER,simple_copy,large,10000,9056,0.0003,9,classification,0.0,4.66666666665283e-06
TRANSFORMER_DECODER,simple_copy,large,10000,9056,0.0001,0,classification,0.0,5.33333333330166e-06
TRANSFORMER_DECODER,simple_copy,large,10000,9056,0.0001,1,classification,0.0,1.3333333332976594e-06
TRANSFORMER_DECODER,simple_copy,large,10000,9056,0.0001,2,classification,0.0,1.999999999946489e-06
TRANSFORMER_DECODER,simple_copy,large,10000,9056,0.0001,3,classification,0.0,0.0
TRANSFORMER_DECODER,simple_copy,large,10000,9056,0.0001,4,classification,0.0,0.0
TRANSFORMER_DECODER,simple_copy,large,10000,9056,0.0001,5,classification,0.0,0.0
TRANSFORMER_DECODER,simple_copy,large,10000,9056,0.0001,6,classification,0.0,1.3333333332976594e-06
TRANSFORMER_DECODER,simple_copy,large,10000,9056,0.0001,7,classification,0.0,0.0
TRANSFORMER_DECODER,simple_copy,large,10000,9056,0.0001,8,classification,0.0,5.33333333330166e-06
TRANSFORMER_DECODER,simple_copy,large,10000,9056,0.0001,9,classification,0.0,4.000000000004e-06
TRANSFORMER_DECODER,simple_copy,large,100000,96616,0.01,0,classification,0.9490766666666667,0.9501793333333334
TRANSFORMER_DECODER,simple_copy,large,100000,96616,0.01,1,classification,0.94982,0.9501493333333333
TRANSFORMER_DECODER,simple_copy,large,100000,96616,0.01,2,classification,0.9495666666666667,0.9500453333333333
TRANSFORMER_DECODER,simple_copy,large,100000,96616,0.01,3,classification,0.9493266666666667,0.9499333333333333
TRANSFORMER_DECODER,simple_copy,large,100000,96616,0.01,4,classification,0.9494366666666667,0.9499153333333333
TRANSFORMER_DECODER,simple_copy,large,100000,96616,0.01,5,classification,0.9495433333333333,0.9502633333333333
TRANSFORMER_DECODER,simple_copy,large,100000,96616,0.01,6,classification,0.9490733333333333,0.9498126666666666
TRANSFORMER_DECODER,simple_copy,large,100000,96616,0.01,7,classification,0.9497066666666667,0.9498800000000001
TRANSFORMER_DECODER,simple_copy,large,100000,96616,0.01,8,classification,0.9495666666666667,0.949902
TRANSFORMER_DECODER,simple_copy,large,100000,96616,0.01,9,classification,0.9495966666666666,0.949804
TRANSFORMER_DECODER,simple_copy,large,100000,96616,0.003,0,classification,0.0,0.0
TRANSFORMER_DECODER,simple_copy,large,100000,96616,0.003,1,classification,0.0,0.0
TRANSFORMER_DECODER,simple_copy,large,100000,96616,0.003,2,classification,0.0,0.0
TRANSFORMER_DECODER,simple_copy,large,100000,96616,0.003,3,classification,0.0,6.666666666488297e-07
TRANSFORMER_DECODER,simple_copy,large,100000,96616,0.003,4,classification,0.0,0.0
TRANSFORMER_DECODER,simple_copy,large,100000,96616,0.003,5,classification,0.0,0.0
TRANSFORMER_DECODER,simple_copy,large,100000,96616,0.003,6,classification,0.0,0.0
TRANSFORMER_DECODER,simple_copy,large,100000,96616,0.003,7,classification,0.0,0.0
TRANSFORMER_DECODER,simple_copy,large,100000,96616,0.003,8,classification,0.0,0.0
TRANSFORMER_DECODER,simple_copy,large,100000,96616,0.003,9,classification,0.0,0.0
TRANSFORMER_DECODER,simple_copy,large,100000,96616,0.001,0,classification,0.0,0.0
TRANSFORMER_DECODER,simple_copy,large,100000,96616,0.001,1,classification,0.0,0.0
TRANSFORMER_DECODER,simple_copy,large,100000,96616,0.001,2,classification,0.0,0.0
TRANSFORMER_DECODER,simple_copy,large,100000,96616,0.001,3,classification,0.0,6.666666666488297e-07
TRANSFORMER_DECODER,simple_copy,large,100000,96616,0.001,4,classification,0.0,0.0
TRANSFORMER_DECODER,simple_copy,large,100000,96616,0.001,5,classification,0.0,0.0
TRANSFORMER_DECODER,simple_copy,large,100000,96616,0.001,6,classification,0.0,0.0
TRANSFORMER_DECODER,simple_copy,large,100000,96616,0.001,7,classification,0.0,0.0
TRANSFORMER_DECODER,simple_copy,large,100000,96616,0.001,8,classification,0.0,0.0
TRANSFORMER_DECODER,simple_copy,large,100000,96616,0.001,9,classification,0.0,0.0
TRANSFORMER_DECODER,simple_copy,large,100000,96616,0.0003,0,classification,0.0,0.0
TRANSFORMER_DECODER,simple_copy,large,100000,96616,0.0003,1,classification,0.0,0.0
TRANSFORMER_DECODER,simple_copy,large,100000,96616,0.0003,2,classification,0.0,0.0
TRANSFORMER_DECODER,simple_copy,large,100000,96616,0.0003,3,classification,0.0,1.3333333332976594e-06
TRANSFORMER_DECODER,simple_copy,large,100000,96616,0.0003,4,classification,0.0,0.0
TRANSFORMER_DECODER,simple_copy,large,100000,96616,0.0003,5,classification,0.0,0.0
TRANSFORMER_DECODER,simple_copy,large,100000,96616,0.0003,6,classification,0.0,0.0
TRANSFORMER_DECODER,simple_copy,large,100000,96616,0.0003,7,classification,0.0,0.0
TRANSFORMER_DECODER,simple_copy,large,100000,96616,0.0003,8,classification,0.0,0.0
TRANSFORMER_DECODER,simple_copy,large,100000,96616,0.0003,9,classification,0.0,0.0
TRANSFORMER_DECODER,simple_copy,large,100000,96616,0.0001,0,classification,0.0,0.0
TRANSFORMER_DECODER,simple_copy,large,100000,96616,0.0001,1,classification,0.0,0.0
TRANSFORMER_DECODER,simple_copy,large,100000,96616,0.0001,2,classification,0.0,0.0
TRANSFORMER_DECODER,simple_copy,large,100000,96616,0.0001,3,classification,0.0,0.0
TRANSFORMER_DECODER,simple_copy,large,100000,96616,0.0001,4,classification,0.0,0.0
TRANSFORMER_DECODER,simple_copy,large,100000,96616,0.0001,5,classification,0.0,0.0
TRANSFORMER_DECODER,simple_copy,large,100000,96616,0.0001,6,classification,0.0,0.0
TRANSFORMER_DECODER,simple_copy,large,100000,96616,0.0001,7,classification,0.0,0.0
TRANSFORMER_DECODER,simple_copy,large,100000,96616,0.0001,8,classification,0.0,0.0
TRANSFORMER_DECODER,simple_copy,large,100000,96616,0.0001,9,classification,0.0,0.0
TRANSFORMER_DECODER,selective_copy,large,1000,688,0.01,0,classification,0.9485666666666667,0.94987
TRANSFORMER_DECODER,selective_copy,large,1000,688,0.01,1,classification,0.9488333333333333,0.9493566666666666
TRANSFORMER_DECODER,selective_copy,large,1000,688,0.01,2,classification,0.94825,0.94961
TRANSFORMER_DECODER,selective_copy,large,1000,688,0.01,3,classification,0.9488833333333333,0.9507
TRANSFORMER_DECODER,selective_copy,large,1000,688,0.01,4,classification,0.9484166666666667,0.9499533333333333
TRANSFORMER_DECODER,selective_copy,large,1000,688,0.01,5,classification,0.94885,0.94955
TRANSFORMER_DECODER,selective_copy,large,1000,688,0.01,6,classification,0.9485833333333333,0.94987
TRANSFORMER_DECODER,selective_copy,large,1000,688,0.01,7,classification,0.94825,0.9502733333333333
TRANSFORMER_DECODER,selective_copy,large,1000,688,0.01,8,classification,0.9251833333333334,0.92557
TRANSFORMER_DECODER,selective_copy,large,1000,688,0.01,9,classification,0.9488833333333333,0.9498233333333334
TRANSFORMER_DECODER,selective_copy,large,1000,688,0.003,0,classification,0.92655,0.92831
TRANSFORMER_DECODER,selective_copy,large,1000,688,0.003,1,classification,0.9324166666666667,0.9334933333333333
TRANSFORMER_DECODER,selective_copy,large,1000,688,0.003,2,classification,0.9410333333333334,0.94206
TRANSFORMER_DECODER,selective_copy,large,1000,688,0.003,3,classification,0.9115,0.9129633333333333
TRANSFORMER_DECODER,selective_copy,large,1000,688,0.003,4,classification,0.9185333333333333,0.91893
TRANSFORMER_DECODER,selective_copy,large,1000,688,0.003,5,classification,0.9240333333333334,0.9261566666666666
TRANSFORMER_DECODER,selective_copy,large,1000,688,0.003,6,classification,0.9197,0.92044
TRANSFORMER_DECODER,selective_copy,large,1000,688,0.003,7,classification,0.89305,0.89484
TRANSFORMER_DECODER,selective_copy,large,1000,688,0.003,8,classification,0.9410499999999999,0.9412633333333333
TRANSFORMER_DECODER,selective_copy,large,1000,688,0.003,9,classification,0.9283833333333333,0.92987
TRANSFORMER_DECODER,selective_copy,large,1000,688,0.001,0,classification,0.9322333333333334,0.9336466666666666
TRANSFORMER_DECODER,selective_copy,large,1000,688,0.001,1,classification,0.93245,0.93292
TRANSFORMER_DECODER,selective_copy,large,1000,688,0.001,2,classification,0.9280166666666667,0.9284733333333334
TRANSFORMER_DECODER,selective_copy,large,1000,688,0.001,3,classification,0.9076833333333333,0.91014
TRANSFORMER_DECODER,selective_copy,large,1000,688,0.001,4,classification,0.9410666666666667,0.9418066666666667
TRANSFORMER_DECODER,selective_copy,large,1000,688,0.001,5,classification,0.92855,0.9301133333333333
TRANSFORMER_DECODER,selective_copy,large,1000,688,0.001,6,classification,0.92845,0.9305866666666667
TRANSFORMER_DECODER,selective_copy,large,1000,688,0.001,7,classification,0.9258333333333333,0.92843
TRANSFORMER_DECODER,selective_copy,large,1000,688,0.001,8,classification,0.9322833333333334,0.93241
TRANSFORMER_DECODER,selective_copy,large,1000,688,0.001,9,classification,0.91695,0.9173933333333333
TRANSFORMER_DECODER,selective_copy,large,1000,688,0.0003,0,classification,0.9395,0.9406366666666667
TRANSFORMER_DECODER,selective_copy,large,1000,688,0.0003,1,classification,0.94925,0.9501633333333334
TRANSFORMER_DECODER,selective_copy,large,1000,688,0.0003,2,classification,0.9485,0.9494666666666667
TRANSFORMER_DECODER,selective_copy,large,1000,688,0.0003,3,classification,0.9487666666666666,0.9506533333333334
TRANSFORMER_DECODER,selective_copy,large,1000,688,0.0003,4,classification,0.9402333333333334,0.9423133333333333
TRANSFORMER_DECODER,selective_copy,large,1000,688,0.0003,5,classification,0.9198999999999999,0.9200366666666666
TRANSFORMER_DECODER,selective_copy,large,1000,688,0.0003,6,classification,0.9475166666666667,0.94982
TRANSFORMER_DECODER,selective_copy,large,1000,688,0.0003,7,classification,0.9261333333333334,0.92859
